"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6650180758940586","7","7","Virginia, Danville City","-79.404,36.5802","0.5896295723233631","0.5778813366935436","0.702972127357475","0.8841","1.0","1.0","0.3986920020324361","0.611111111111111","0.41","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6551741302806064","8","2","Georgia, Muscogee","-84.8714,32.5093","0.501499409103302","0.544502022823907","0.7319244797402832","0.8596","0.7835671342685371","1.0","0.4505724667273845","0.6296296296296297","0.79","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6470341614251427","7","7","Georgia, Spalding","-84.2801,33.2631","0.534643501198512","0.6010263701785227","0.6471125231935764","0.724","0.9478957915831663","1.0","0.4359614495981078","0.7222222222222222","0.39","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6422280404453704","7","7","Georgia, Dougherty","-84.2172,31.5333","0.4882338259380786","0.5598594998475956","0.6620645153928169","0.9204","0.8957915831663327","1.0","0.45576732243114726","0.8888888888888888","0.24","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6994134860067841"
"0.6389781865894517","7","2","North Carolina, Pitt","-77.3735,35.5954","0.6382084921007956","0.6211464078920774","0.6317855958321373","0.9647","0.6633266533066132","1.0","0.3261540703073952","0.8518518518518519","0.48","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.6353631967818715","7","2","Missouri, Taney","-93.0408,36.6547","0.6958087544902957","0.6959950088570143","0.575690420805266","0.9526","0.7625250501002004","1.0","0.3991159545396033","0.8518518518518519","0.17","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6308543989418492","7","2","North Carolina, Scotland","-79.4758,34.8386","0.5727646961638211","0.5607003879383097","0.5942342207762943","0.9965","0.7144288577154309","0.825","0.40125716534471756","0.7777777777777777","0.38","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6306031492862704","7","2","Arkansas, Garland","-93.1492,34.5769","0.5788507711232606","0.5746875202223946","0.6248585937025662","0.8313","0.721442885771543","1.0","0.6735940525184215","0.7129629629629629","0.44","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6295643999119056","8","2","Oklahoma, Ottawa","-94.8101,36.8353","0.5150994966837447","0.48722732992863366","0.5499215543058749","0.9166","0.7975951903807615","1.0","0.5829627089927383","0.18518518518518517","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.6281480764818382","7","2","Missouri, St. Louis City","-90.2435,38.6356","0.5516749772042251","0.5857446558020767","0.8242153034590445","0.7985","0.6673346693386774","1.0","0.3053688361468719","0.7962962962962963","0.44","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
